element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
16,1.0154248130474748,81.22959074487288,29.937499681281427,7740.691027367126,-9538.556955023974,-5816.289890622333,-82554.22736143264,4146.703174411399,-24352.690002008825,-86151.31904394575,-8321.002558839047,86858.16578450563,-5919.010341038792,-1807.137004418958,55197.435337995434
17,1.648446594961399,78.82045976350827,29.270832889718662,-7507.061265376244,-44343.044254147746,-57064.4374459415,93881.43955936361,-29361.113042452653,141498.165311004,-217621.98674078018,-21164.783006586826,129872.22678190157,-22779.965023326135,-4913.29681793589,58864.59584223244
18,1.6845451120221084,81.13787528059068,29.270832897285324,9618.22111767209,-4725.69347393035,-1914.760548114449,-92992.07828961188,6532.790925178867,-120261.22988844053,-145566.113598131,-9996.404192269581,158540.28488602786,-20123.59153967681,-4769.24271805219,61712.0888401643
19,1.648023501067013,78.79442159465867,29.479166252107227,-5052.318686462054,-40421.42545672902,-55888.63788293501,100432.28607544338,-24007.57770235622,109935.91431773198,-191723.26067824697,-23523.384383696677,113884.26303581755,-16537.567144603952,-3854.0121984211833,64525.72607776322
20,1.6849683863511098,81.16391343370843,29.479166257266844,14277.450395520465,2588.5486166994488,8202.378548432285,-99736.10649418626,10665.256353642208,-90605.65194650233,-119801.46269088419,-4936.408576082925,149806.24882761933,-14317.628320515032,-3576.6338102446894,67769.56823016204
21,1.6476004057629974,78.76838346395098,29.68749938802985,-1175.1427113937098,-38504.71653637022,-46649.22359352882,106587.71119444013,-21389.484894965466,72309.16694586369,-163883.47115722956,-24028.62666318483,101583.01497912162,-11886.736936369934,-2387.6380101314835,69955.93738105753
22,1.685391659602219,81.18995142722014,29.687499389837907,15700.7906312053,3308.5894428577776,7286.390908939078,-106107.25846986278,13170.751478540764,-55584.3839236755,-104855.59060153377,-4278.466691032895,135429.8282755688,-10250.364418769344,-2125.032315319059,73255.67368604017
23,1.6471772985621023,78.74234549056891,29.89583254470454,3957.5331256219706,-37932.7273282302,-29731.44562175531,112970.62589028533,-18248.696788299476,28954.35487140658,-141407.57422446102,-21112.675260357566,98813.60966045504,-8252.930445644082,-1132.0954300329283,75338.88019147237
24,1.6858150452266067,81.21598951899115,29.89583254241408,14037.659670089794,-1635.1484871224475,-3480.7178557494717,-112703.33879661188,14792.600856463523,-16359.681782346272,-106775.35536338884,-7324.115425327134,123021.26411593388,-7413.272802218533,-981.9589478392099,78326.29590512102
25,2.138436751533878,78.8477676947687,28.979166206033657,-35075.27087143746,-104665.13612025627,-107631.76123330275,220215.8394784007,-57805.747322204355,232153.8207884024,-425926.3311618362,-48344.61198605904,226898.77492289883,-27120.982393558235,-6291.108852730246,65269.97533440975
26,2.1943218314740003,81.09181932384863,28.979166224890836,7086.199200612592,488.93720818281145,17803.42489594293,-197371.00609584904,22361.644964845407,-186425.21720648502,-252921.60147393274,-12659.052179575117,290959.21495824616,-23406.06468570984,-5143.212939872493,70124.90969365273
27,2.1374930137253405,78.81132211006556,29.27083246136083,-32364.996492042133,-94181.26032944172,-112405.24642657369,243233.45484714807,-56891.73391891538,186306.90521420803,-407588.6566937115,-50632.6665916241,219269.82003727806,-19642.481649788708,-4058.937498285774,75888.7681160589
28,2.1952659460946555,81.12826486743978,29.270832478120695,16466.19110749256,22406.382118372618,38964.59023340539,-219979.471190154,37719.00426547502,-144820.0329348217,-226121.44548702776,-562.7562020890674,304521.3651483874,-17235.616083282115,-3458.4602458235013,80521.59675848162
29,2.1365494235920264,78.77487671708025,29.562499011001552,-27082.37642816935,-93033.11048595578,-96306.05894855643,262804.73659351654,-61225.98646034383,125440.27989278098,-383730.8337999267,-47719.53472203425,215028.8226592793,-13618.043150405196,-774.067693513258,85081.4439939965
30,2.1962100926655275,81.164710223502,29.562499019605614,17170.009498795094,24106.011798412863,33505.535578155286,-238733.87744492962,46996.283527361724,-89699.71094331346,-222160.05537987256,1751.0302079872883,295190.5820472485,-12107.020820594927,-641.9621765825182,89490.43462096596
31,2.1356058463731658,78.73843138467093,29.85416559766174,-19364.779408866627,-99763.62748996705,-62567.38228404109,281472.6520123661,-62270.70751214399,52719.19694404337,-365840.3294651215,-40623.46829663571,224768.00857888244,-7678.582556537261,1063.397767589229,96477.34316962044
32,2.197154249355984,81.20115553090112,29.85416559525485,10063.973355994196,8286.862973881849,3803.977928711652,-256884.81418791335,52000.45341414767,-24505.744166779157,-249253.56681283418,-5389.047262069098,276797.428333491,-7301.83796736415,906.1288546068,99844.25033760718
33,2.4656179203831776,78.87397136024067,28.687499294488518,-30929.725500864293,-94736.46316103064,-99483.74429301481,204537.58114628168,-48082.43151716659,172516.68385169495,-361223.85553843563,-50088.031395247555,186161.95397877358,-31010.06553421997,-7259.338073968589,64321.686174745875
34,2.5334781124777006,81.04478553356073,28.68749934427271,7228.948466728245,4359.802918068812,11831.729334536109,-189997.98691158125,27684.41861016388,-136801.66872649564,-214648.3508549207,-16906.148154145732,254974.9797283996,-25228.05732743765,-3126.8568930191814,75392.99623977649
35,2.464153684168568,78.82711912098375,29.062498925029903,-28175.46908269752,-86826.2671166081,-106052.92274529432,238683.9462668688,-55373.19869049688,146306.28097044356,-372547.0863608002,-51133.771286374686,202626.19870257503,-22304.959599900507,-4110.85526013187,79954.72559871382
36,2.534943075762369,81.0916376902325,29.06249897563685,19177.70534326358,33883.45860158323,36849.02983901061,-229020.2049809307,48795.4866542267,-113564.83099320409,-212832.77732670127,-2260.7523666224674,305003.7234771812,-18086.150193018795,-735.8934019544706,94077.06441183286
37,2.462689615461257,78.78026695451548,29.437498620125595,-23107.610808140642,-87516.13535456655,-91934.63742261147,263176.19225905405,-64826.11948866625,102460.34152075154,-369632.5840484175,-46816.999840425684,213891.2003035245,-15060.802796504437,450.37929240719393,92524.57433539524
38,2.5364081095623354,81.13848977861734,29.437498655363342,20978.53777480987,39074.91209346993,32442.459534280195,-256083.00808948342,61276.55241662737,-70400.28634975466,-226486.7610648668,2285.6062212143966,316697.0642462123,-11501.008387838589,2666.0684769981012,106970.23821714136
39,2.4612254901802926,78.73341486550142,29.812498363733447,-16327.711404784448,-98241.89547543661,-63150.86391424046,281682.58107779594,-67494.51946509146,48668.16119387508,-364717.48611104256,-40556.82115141692,227553.83646799796,-7946.14590748104,3405.7143830901714,108056.71908169822
40,2.537873204448011,81.18534180786175,29.812498376619054,13580.151870191505,21619.827177485673,905.4442781702428,-277935.3338002538,65381.11748626276,-13895.25939074842,-265337.6908334491,-4594.61823925205,306037.7323985485,-5626.496456213088,5140.739286325609,121053.06611836301
41,2.796705113026816,78.9001078531576,28.395832301771605,-23782.153861841325,-72899.29278789985,-90125.5255662855,174370.4993052005,-35268.34377285855,126677.80923066814,-289041.2117152169,-50431.280190797166,152665.51968998736,-35122.01366722927,-2497.45707694446,71978.22710291212
42,2.868728733248009,80.99781961692713,28.3958324133921,6939.466209260092,1377.3410056902862,-1486.2921908973283,-138862.8348782658,26528.04074027495,-75249.94717179997,-143893.32393536766,-22838.112715041385,173561.95167446206,-26154.62651100309,3851.6054468126677,94158.56539668256
43,2.7947204261239973,78.84285071676297,28.854165257242183,-21195.830735488293,-71339.33970567504,-94893.3274949825,222890.27355080377,-47888.59276555082,116523.19075568064,-327311.3359762108,-49910.74840859393,189793.58644865884,-23671.96064443174,1222.2050763998648,90836.54785499806
44,2.8707144668934097,81.05507646886572,28.854165377689746,18669.687082746615,29891.633164431027,20895.625528567347,-192845.99397522333,48144.62505765974,-72188.50647505448,-170570.49579975236,-8856.639043146979,248884.08061864425,-17424.75970146421,6523.56601802972,117511.0166183961
45,2.7927357916529325,78.78559352089837,29.312498059888043,-16650.4262040487,-75680.73730713248,-82501.16904382582,253672.10779553623,-58517.73659321223,85745.52800929625,-340974.9464580618,-45377.07583784282,211519.68974089762,-13550.672137854115,5850.964283265018,107340.64034495031
46,2.8727002979761553,81.11233339171996,29.31249815579448,20946.496961664336,35805.24802213545,16435.32726538274,-225782.44075943547,58791.045902591606,-44484.07090760866,-197921.15281589155,-3898.6291373857744,275006.85420245986,-8657.771179660345,9620.494930075958,134874.99174439002
47,2.7907511702587273,78.72833652693339,29.770830924501496,-11256.97133636546,-89331.09592688945,-60697.270240689526,269052.39532986615,-58260.60670819912,46481.598783435584,-341887.9419177919,-41005.52364943264,221608.1280632801,-5233.253869828285,10351.763458444884,126160.63894924297
48,2.8746863758398025,81.1695902648998,29.77083098187237,15079.453163628245,20338.860316993967,-10844.801122066474,-245371.76730658728,57546.3845778914,-1225.2409632893678,-234791.06327796454,-10027.442487931503,269392.0181244517,-2068.7285796961432,13215.086528553753,152196.11653435507
49,3.124266170506011,78.91387809171532,28.104165513790683,-15192.298310399874,-45693.16000466997,-77453.12605997949,122582.34832636433,-19027.941265774378,85994.35583888664,-199059.69056733965,-48431.63741339948,109152.74360568989,-42945.92870852309,2152.647489550022,73354.53925979752
50,3.207348914881614,80.95905590348093,28.104165697510517,-347.11207340635656,-16526.315457060307,-24328.40947676437,-68180.33610814405,18574.6869445441,-18629.689101486234,-77143.23031985616,-31775.792275514556,67717.18558813968,-32828.636171279584,6052.574908775328,97375.07364202777
51,3.121956349966528,78.8566330421499,28.64583123333216,-10827.09912410197,-46692.620970023585,-75179.34865782486,174822.73422186394,-28668.187409781454,84477.36661287551,-241963.8395651275,-46550.677270955006,155815.44808413208,-28046.156971124212,7091.9712066649745,95142.22365718917
52,3.209660260670943,81.01630054056153,28.64583144169898,9485.474776672922,4394.491225317359,-7263.470990835516,-127133.5679914381,36099.16180244126,-30569.838564508955,-120402.91032056363,-21341.44807028227,148360.85340200068,-21346.772286849842,10244.697773901911,127362.20747802217
53,3.11919093773442,78.78898130631892,29.187497349266046,-6613.238726795091,-54097.70219810236,-64538.395502014624,208686.0345870908,-34095.1318186529,66889.12202585327,-265018.9372241959,-43043.67352224049,182813.27431952435,-14845.81992539925,11858.26043485361,114806.42842818893
54,3.2124271869444034,81.08395189441403,29.1874975267326,11575.228306302964,7152.592072051217,-11472.316646741956,-163752.57459150587,40950.342337386144,-17831.239637370905,-156382.8129227497,-18410.589443551464,182048.9060979134,-10253.93747794514,13678.78104449461,149363.03791893923
55,3.11642584738354,78.72132976102728,29.729163558872212,-3106.711139733654,-68263.63493649305,-52053.17775619561,218817.26401232823,-27877.817410829142,42673.00954064241,-268043.4345566527,-41779.20643442534,186399.11715865572,-4779.0948229461665,17021.845168768345,133702.85032425178
56,3.2151942765521553,81.15160322464499,29.72916368344295,8008.589827338541,-5640.959522591895,-29169.162219832517,-180395.31027992195,33519.22274864198,10745.09050905464,-185744.2142466318,-23914.884149578604,182857.56648112455,-1784.8445699306512,17697.498510630998,166905.79519381828
57,3.4547417707293895,78.91503996794681,27.81249846676529,-16831.831522951565,-31051.259189564706,-73797.0378432482,81241.03939144008,-7179.555848991314,63800.63354117373,-143791.01191529474,-49017.59737566071,71128.48073519098,-52990.13177992129,2136.110114627569,68120.60237106802
58,3.542897964113025,80.92873605093035,27.81249872796226,-10462.859827472745,-31877.567974682963,-43152.19046024251,-12254.012186969474,13001.784354264248,19198.42410431392,-61791.266780381324,-23346.284342343806,-355.0671396731136,-44098.31461692125,2272.0570596549696,80568.32802631256
59,3.4526927637419735,78.86820961807103,28.437497412102587,-6282.625515996662,-32296.96641721198,-62931.33979984926,123778.58545585396,-10538.303867925626,61247.54502167179,-167728.19024290773,-47776.23385859232,113993.49236844215,-35039.60121967351,8138.681974467658,89690.32262012575
60,3.5449492751474967,80.97556594382394,28.43749772980307,-2363.3972290688644,-22845.11814791036,-30369.152243124805,-62303.00873958366,25499.644603908127,1399.4548362430025,-83761.50123508093,-25305.593541425194,53489.427156402104,-30643.666765081536,7027.473272249688,110449.91837158735
61,3.449276986471415,78.79015920624413,29.062496564789708,-2220.8547295787594,-42423.83737429566,-53259.113377153335,156446.3308484886,-9593.40328050794,52703.76279456797,-192998.5125101767,-46158.75279050309,141253.45981965205,-19208.03525325478,13439.290388268353,111331.97491477447
62,3.5483672229004495,81.05361595385752,29.062496865164874,-562.8039948676042,-26085.013365476607,-34459.33844539228,-99074.33818849281,25633.810505115478,3489.2532169701876,-118791.05034487922,-30585.08539693072,88268.97993607348,-17577.28443074499,11103.446240028865,135844.5530060716
63,3.4458614315825793,78.71210884386734,29.687495867079704,414.9879674600106,-55208.72153901053,-46060.86058448063,164150.9684035829,394.25397636438083,39625.32831443853,-198163.5362811704,-46734.73383680699,144043.67596194628,-6382.3385102878765,18821.376470573618,129196.77004055497
64,3.5517852055357193,81.13166597514956,29.687496118209577,-1990.8108282554567,-37102.0755303621,-43082.95940909009,-116167.16828139315,15687.926584863737,19622.35521493998,-143130.91591240623,-37140.38804062708,98095.4581853257,-5972.680908637828,15183.86006876156,153129.0603384276
65,3.78497425787333,78.90841260970372,27.520831430906146,-18661.09149633639,-26841.686942593155,-76487.40464404528,63770.25802896392,-1154.0503417675545,56977.109604855104,-126351.56755337965,-50609.19042656533,54970.57489697015,-62064.77886488082,405.3958197280605,63903.71318462225
66,3.878690449578253,80.90620596330278,27.520831754818268,-14893.07202307009,-35673.327276938406,-54781.63003543868,17541.718632036347,11007.317512526988,37768.77793766401,-77552.38132232032,-43943.23152766031,16147.583514533446,-52110.91862891299,770.3109256612751,74490.84234136308
67,3.7832837231750323,78.87199357515344,28.229163589065724,-6546.880743562009,-31831.903635154908,-61168.21483724393,95136.46056877155,-192.96119490808837,51599.514050901875,-133140.81315285372,-53679.757170110206,87273.57110700304,-42053.52960460558,6277.001429882404,82749.58122563912
68,3.8803840325236636,80.94262447241638,28.22916400848822,-9049.37137483829,-37987.55149041736,-43840.28188954992,-16081.39256573737,20301.54629342506,21355.871931035657,-72625.4578699457,-20518.18912149096,2266.44223663107,-37013.14497299431,5230.552279051775,100382.96941876416
69,3.779510619753594,78.79135297782727,28.93749577223225,-3683.3360903065586,-46765.117560203675,-52228.485043942535,125135.06406724814,4446.518691814985,46099.90704643182,-159034.3115286589,-54452.67351948212,110810.0463536882,-24152.730774176027,11768.796753689725,104921.10070447624
70,3.884160057010228,81.02326461674716,28.93749620258436,-7872.638506114832,-48223.120272548884,-46817.20102606858,-46855.03320696565,19274.772592533984,18048.395463651785,-93592.97089676249,-32602.20202732864,23282.21311935888,-22316.125853458412,9629.395083198677,127645.9153529388
71,3.7753471031287797,78.70290954104026,29.645828173796374,-1340.8224121972235,-59971.487352241646,-46359.91350706291,133830.53680801048,15974.90522165529,38570.82390613019,-168840.25356122226,-55080.62389862501,116248.65418834546,-8260.46272988765,17599.042204789657,123587.04472473347
72,3.8883265759399093,81.11170743124289,29.645828573868336,-7610.945248774311,-59106.46709883687,-49702.34754539804,-64590.984722530884,10905.796980573414,25347.134271428262,-111810.24958338987,-43392.992214977596,38783.48190535823,-7338.4972250716,14230.526505495105,147494.09475830026
73,4.111640518829986,78.89206576071773,27.22916465725657,-20236.017406517807,-24084.574533300358,-80852.8408808881,56459.77513229351,2342.203474849365,54894.256801451105,-122188.03552564571,-51520.270021208264,48534.87272614767,-69655.39526241567,-1061.0220555372243,60842.7175074174
74,4.217841054037158,80.88923439235612,27.229165023925603,-18364.251411032383,-36146.750360956255,-63472.009684957906,33156.82062008968,10541.699159384381,47386.912213866,-95001.46098710434,-52081.53238625947,29099.98191641726,-59402.196910217244,-527.9151237133937,69657.66470470402
75,4.110275845599543,78.86605990514609,28.02082951837875,-10108.781814709866,-35062.27280631605,-64184.22487558212,78344.19794040034,5863.209962993452,47984.34351906782,-117938.83978992281,-60724.110573439015,69307.6708667538,-48307.2319696029,4164.6102808137675,78458.1261923866
76,4.219209428499919,80.91523951295085,28.020830013761255,-13766.229315940669,-46847.67588622054,-53002.44810215616,12903.62440933306,18468.991944587793,33650.53395961139,-76133.43039584967,-50162.955497699746,12680.032589232063,-42988.28019242087,3244.2188088027606,91564.55136187964
77,4.106275572485154,78.79064536390584,28.81249497560885,-5655.009503326553,-55366.908186862274,-54848.78908339265,102820.01300123229,12556.572203864162,42460.27466177374,-139780.0645721518,-63366.51061097178,87275.8684095421,-28271.681756697908,9536.537142735546,101183.06195694204
78,4.223213200871651,80.99065339684402,28.812495511301336,-13971.076928503931,-64910.07630833046,-54453.81824318038,-9533.62952331128,17754.90282012714,28024.807315850445,-87088.57188774718,-46606.98366230991,360.58407004227723,-26568.774682893225,7512.678389997425,118769.51451920714
79,4.1010066076569816,78.69182760005044,29.6041607283961,-3638.5776597363783,-71138.93420740761,-48969.429070139435,111876.94753362371,24392.7010709575,38130.74976750621,-154348.70846147623,-63156.27959823665,93758.04712242946,-9487.340317870223,15797.660319134167,121350.87552810661
80,4.228485917119889,81.08947035270228,29.604161258996943,-13180.814019967238,-78911.96757428221,-54481.48763727522,-26427.749565176175,12009.588887551023,29706.946756248944,-99686.74731082321,-53299.37391932877,6411.851998627301,-8848.652017667027,12544.75280238387,140987.55217257334
81,4.441323710076531,78.87349166385108,26.937497636296563,-21269.72530411772,-19570.109128105512,-85050.29029664608,52593.25406672031,5057.0933447896105,54429.188110645635,-121837.1583873971,-50630.79369439865,46577.82735292643,-76525.24207067236,-2173.3237591693915,57638.51761615414
82,4.553765292731995,80.87032859494039,26.937498054104193,-20664.974454571107,-33265.60884298098,-68831.85452860488,41359.15138389514,12333.106214906868,52678.681397938235,-105171.19896904708,-55331.71260233622,37740.473745226336,-65787.83557939793,-1519.0330075796444,65267.15152443185
83,4.440447414184749,78.8578909745239,27.81249568234962,-13104.244312539337,-36025.195570510106,-68144.79219682202,67732.43404546734,10437.162585939817,46835.99272772521,-109812.43821666348,-66209.26225212171,58747.46838891376,-54325.69733477212,2358.861768580402,75432.32499458434
84,4.5546460883904825,80.88592807713587,27.81249626292722,-16243.730029097926,-50259.616111495765,-58993.48988961724,30496.25536224999,19847.1712732334,41197.9013421631,-84095.71284808703,-67516.16771671921,26115.044534595323,-48758.254235537126,1696.723225918962,85314.7065850123
85,4.4364963705294755,78.78768935436293,28.687494147157807,-7328.143608519296,-62190.480437307226,-58118.78830060404,86270.57512096962,18726.72059834586,40480.366908235075,-126615.25274575173,-71683.86627276437,70661.70667208555,-32094.466464773002,7191.5944553578665,98467.96833434454
86,4.558601257393117,80.95612868664706,28.687494799694502,-18946.376061267656,-76822.62303082687,-59409.80730880654,16280.298597538564,19563.748875903788,35005.110061375024,-90304.40813842081,-72917.24434674073,8042.846084260432,-30443.14875787915,5444.755782465243,111191.08016109603
87,4.430349605312889,78.67848700777628,29.56249299595485,-5812.696821577783,-81929.3763064962,-51788.19846700807,94506.245454681,30288.744116810383,38080.65121739426,-145926.44070935898,-69983.86319470705,76380.03230898397,-10492.315795618011,13700.603105323482,120121.49485243403
88,4.564752450911618,81.06533026230359,29.56249367569591,-18413.97221519144,-96320.27282964799,-58077.122446852445,1448.362501956769,16787.48263631706,33254.52889711991,-104253.13335039243,-69988.72343579502,1430.4892944955106,-10257.966342160413,10692.096963214892,134847.03785220662
89,4.767889571632088,78.8551420769869,26.645830637765606,-22660.100899723177,-14063.74802655809,-88639.16434498373,54527.857795039825,6613.09921750334,56369.25013573217,-125884.69239545637,-50286.68371425759,50808.36283844894,-81946.18140829499,-2858.9044953803896,53793.624991395765
90,4.892806689989001,80.85119806620382,26.645831081871474,-21703.075656315275,-28172.37660884529,-73404.77546156888,43713.682091988056,12770.808740913304,55231.42601560764,-110924.35222546897,-53724.76501735924,41368.88951609875,-70820.24742382276,-2139.309894121314,60973.77361655394
91,4.767599297548224,78.84994141556346,27.604161858030498,-16979.859129712313,-36777.411958292236,-73511.16255500936,66196.1106915919,13752.270579585902,48667.52050483456,-112158.80131487625,-71703.8325143623,56594.200186224596,-60617.95186983079,868.2001929595057,72440.76485032478
92,4.8931022981588495,80.85639728329042,27.604162497106774,-16397.957511003493,-48733.07563292427,-64969.37667117694,39847.96093401754,19901.029503715592,45557.76657318244,-92783.19210229622,-71943.9707895878,34626.75307677934,-54452.42969208753,787.7134226391139,81729.48548120205
93,4.763551625138735,78.7849640804156,28.562493307266923,-10465.91120756632,-71448.80402960065,-62591.00610456969,81615.292696102,24179.550490693862,40877.85136990055,-128306.23840361224,-80112.96697547716,63913.48403735271,-35991.71024093786,4870.6839622687285,95301.75189243461
94,4.897154884446167,80.92137335547275,28.56249404771143,-21195.187281525752,-81482.0248251904,-63260.7644039668,33284.19853793679,19819.88705436572,39662.59701685087,-96602.18565052484,-87119.52658435896,17783.73572420088,-33697.88714779554,4116.224461664018,107129.14672454003
95,4.756039824848739,78.66541026986495,29.52082524577582,-10576.376424447013,-99168.88622435524,-56329.36102753933,90630.26994819911,36333.49422616325,39240.58065898522,-156907.70093174026,-77401.26622480636,68234.34348020503,-11669.746547540964,11345.483801147708,117940.02264249366
96,4.904671834839711,81.0409261562807,29.520826045292537,-20429.945134389538,-105408.67032532951,-59633.31424387815,21950.27894513445,20028.70447527491,35993.64403522136,-113881.65469523396,-80009.95352194272,8419.678513579456,-10883.005287144731,9504.318695527729,131926.38823186248
97,5.257324690037106,78.82141062157865,26.354163505063866,-14171.258569664473,-13978.865102406742,-102139.1775862199,24299.220328731877,261.1018121760615,44687.01382533474,-121664.09864661368,-28439.28624370593,19814.0836320285,-93786.11183288394,-3820.0094630311582,52446.50875327706
98,5.400951361280744,80.81623718857685,26.35416400660764,-11758.509619453711,-19986.627129879238,-87956.73556389344,21377.16454974544,2650.792096084899,47535.91225108869,-111312.85224513485,-29647.622542059125,21258.602473967574,-82455.72342936909,-3058.766939209781,60168.121388760606
99,5.257327769855255,78.82140994188012,27.395827251867793,-1466.7006177856294,-22526.833076600964,-79712.75058613995,27291.277089531763,5835.520015871145,36096.83381681507,-94135.13302292937,-37344.770251768794,27773.61899417159,-68227.53082489777,-19.54706813352719,72223.99851585513
100,5.400954622380796,80.81623621132883,27.395827987721855,365.0141765016192,-28431.73522021652,-72376.93525795639,21063.53327739452,6136.358847311534,38572.896982690814,-89152.83239068532,-37056.7165772069,25765.892666220927,-62009.62549794146,-36.98660861063132,79391.03012138099
101,5.2530375511402605,78.76166785222058,28.437491878390663,13262.838072417902,-38468.94723211066,-59349.76125820614,31746.407181538816,12321.434198322295,29382.97892314842,-69805.25612526208,-53432.96645856152,38682.3521659247,-40120.898005226285,2850.9255087538886,94228.6646582913
102,5.405250839797171,80.87597669125493,28.4374927470684,2013.957523644729,-45920.17964533829,-58854.72460101236,20454.50366023685,6678.859805545173,34907.86743231666,-74969.08928952858,-52191.78819679744,24399.930763620065,-38067.11863999777,2329.5307226915984,101824.88702680399
103,5.244063930181233,78.63699066080574,29.479157138516012,18773.24495796041,-51918.852612324416,-43682.95746187845,35134.3069630717,17887.62264128567,31962.87969398559,-68077.59073636404,-56506.95136662799,47755.97698674957,-12730.026059344562,8854.705807922735,116759.12367596399
104,5.414230518968711,81.00065241107747,29.479158103200994,7714.6997964785805,-58247.25022190588,-45126.30400391544,15662.203846683016,9754.233216654284,32931.112472724875,-63620.90707592377,-59479.432367833084,27441.485014414135,-12340.583307002216,7435.714028661841,125823.08216433757
105,5.918983395171342,78.77168278106353,26.062495752256105,-16496.55294821025,-12014.991422820793,-121131.33723376616,24659.030077231924,1267.562008446248,48726.26601653911,-140800.9439911413,-28845.836609385093,20003.898995729207,-113789.16281588175,-5115.1171787930925,55054.00768615157
106,6.068844099181007,80.76606071198053,26.062496379135517,-14564.101096036802,-18281.17441316729,-105178.6577701703,22330.62969750161,4136.507583016243,52020.84937639624,-129136.65813063594,-30298.70575342635,21411.43060468791,-100566.74339493609,-4207.052500456855,62503.62384476689
107,5.918987007245354,78.77168190308392,27.187492295929385,-2492.848604510366,-21049.24521465216,-88303.37097907273,26682.714516118373,8741.47333680905,38559.17367491593,-103109.69198427282,-36982.192081005676,28246.419267043235,-78092.94327091624,-714.9982797391652,73352.11896821795
108,6.068847932931288,80.76605948500801,27.187493220508493,-1639.1018466807209,-27068.201489145813,-80514.92642973475,24472.46345347527,8581.461810251174,42412.35468256109,-99047.02439493332,-38989.28914080115,28814.08377017321,-71639.70510885162,-606.236954682363,78747.35811488426
109,5.9148928027072145,78.71714738662934,28.312489770658324,11679.568320490256,-40997.09407121373,-63679.07580667311,29703.1234851404,15749.232786011791,31637.0345750878,-76097.3456895076,-54281.01433153199,37381.75846364301,-44960.638366662984,928.5794584219838,93195.13498190377
110,6.072949328521124,80.82059182376905,28.31249086558624,-359.4783662958762,-48084.606807155986,-62283.5501593626,26676.22249360988,9897.233246537564,38469.047352590365,-80974.26430426857,-58298.5900493768,28545.219020830853,-42808.13843960582,895.2919091499292,97816.79027948243
111,5.905530200246295,78.59249801256254,29.43748807379438,18187.47975561305,-57546.40967372298,-45662.17497616466,32312.784018007525,21661.2532459835,34030.1926698114,-74634.52575565952,-57375.25386027759,46988.67472166251,-14087.132492152421,6330.3299136966625,115417.15433876839
112,6.0823191851355345,80.9452391627697,29.43748931382722,4254.8872497127395,-63757.30083640874,-45822.39654110118,23815.086615584492,14508.36639327537,36391.932873743455,-72276.14330671488,-64570.60833376752,31521.94151268523,-13679.2897356325,5669.1469730589815,120780.16128708154
113,6.580643674677765,78.7219744261997,25.770827987767536,-18683.60072283602,-9948.565956183895,-142046.70611422198,25045.627023508365,2624.2271388038057,50492.71620320787,-160319.52598854207,-30046.096078953957,19686.749274254074,-135068.58504991033,-6379.110274101687,59023.5917111401
114,6.736735141407678,80.71586447856367,25.770828725685856,-16324.444014959085,-16102.583931380477,-124410.06005895372,21979.13108493713,5501.892177007104,53383.9547430046,-146414.51200458774,-30096.2095826001,19673.633581894577,-119558.51282625139,-5359.905018087824,64944.92924930358
115,6.5806477626890505,78.72197333327597,26.97915722812903,-3344.7186913757514,-18408.675146352678,-96471.28034710672,27064.062493908674,11730.661175685604,39595.060461107285,-111062.6727903414,-36534.690799267184,29372.68940477341,-87576.8046013123,-798.2275465652026,75081.7488705119
116,6.736739471402348,80.71586300418508,26.979158329686264,-2335.577555592715,-23513.211839485844,-88237.37120034338,25238.742587574667,11097.864847412167,43372.95425291161,-106331.01394248447,-37719.43969366027,29964.293040722772,-80880.21104611,-761.5606865419735,78076.02404225078
117,6.576798154680787,78.67264374580826,28.187487523093743,9933.082561703008,-42075.75150450952,-67889.33232949434,29914.623540543987,18980.36766190368,33662.01795949407,-82304.02201774239,-55358.31614131176,37630.336886753284,-49666.52294629483,-77.41834697599602,92745.83737057216
118,6.740597236979772,80.76519007646507,28.187488824971922,-1063.407531774501,-46535.12965179382,-65253.87275708547,28543.019435118873,12969.655148164915,40186.06435217757,-84605.01572828287,-59198.20250177888,30950.808289407985,-47562.44025493619,1.2539415157052685,94274.6000840998
119,6.567046692691907,78.54802466809676,29.395818851414717,17465.955883675553,-61480.59099837261,-47671.6002237367,32293.555547651085,25794.076801649022,36171.53425414133,-81511.53691739758,-58448.324155836905,48273.62573480075,-15504.25966147783,4847.561236219956,114528.79406897641
120,6.750357135697241,80.88980677728303,29.39582034726394,2427.5630977769288,-64383.25419271959,-45673.32716746199,26973.666468637744,18464.113369065803,38913.91409192973,-76002.2934396769,-66440.75410019801,34814.029277470225,-15081.05767742488,4440.151225285325,116126.00827658236
121,7.069623846666902,78.6821862296016,25.47916092585545,-27662.52990722296,17110.921913375547,-146162.7327238125,60554.80949761079,16952.65077018492,66282.43694147684,-176315.4772228552,-52799.637014928056,72400.77352012343,-148921.50035264157,-6801.945042956888,62213.57792334579
122,7.244398332358607,80.67449636900751,25.47916168048545,-27548.463991828474,-757.8689477424414,-128378.73535984468,49749.8902009255,23927.340140958924,66280.39560843844,-161241.97646750722,-53005.15239899077,57562.06056708238,-131883.4164954477,-5791.823827234848,66234.03223708838
