element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
818,73.57968615270126,33.86593309209748,13.520717304623957,-438212.05736575485,-5060335.638860324,-1902832.7903324515,39345.50942010562,-1753452.951200023,120464.88264033038,-5842380.181557357,-1134793.1794658417,-424207.1255353305,-1278534.8810869977,31163.49752239771,209088.8453484519
819,71.7731361866455,33.009857371711675,18.22922313512042,-1223027.6014535828,-9832757.720863542,-1713729.8202395097,139768.65654269067,-4559253.954112123,-175866.24469278086,-11878158.78011807,-1252647.3202491766,361290.9578106163,-331188.67201888567,-131737.11571814495,1175478.9746509185
820,73.580212375331,33.86628215753472,18.22892045900536,-517172.6678936167,-7362242.150195844,-1740547.437294248,377920.9449466516,-3863625.534156147,-57615.70394214316,-9340252.724631492,-568594.1463130092,288884.6155607891,-661865.7041782003,-22253.070192343643,526258.173921111
821,71.7737898026259,33.01034668298718,22.93752271396621,-1424146.3759358851,-12174719.644532243,-2598999.884110691,1081180.616801599,-5528009.851217012,-243765.2640561882,-14758524.799037995,-1650105.3861438078,210764.2806029847,-285053.7229521593,-89516.17918042735,1287499.4200044654
822,73.58089732424824,33.866695819809365,22.937175157797995,-688466.3500643966,-9333049.740520108,-2062482.4765793658,996949.0953045641,-4697568.464743161,-126239.91878062923,-11701798.88592282,-891988.1587493835,509788.4775083327,-285143.13250454114,-19108.23276312984,884213.3909482732
823,71.66154990862555,32.957291126772475,27.6458318602298,-1376104.1791953258,-15323583.213177329,-3184573.7569574076,2517623.5982125932,-6859986.533159242,-211422.46189725155,-18696641.53708508,-1909643.5396002666,722023.9273552983,-111763.99784061805,-72470.7051993476,1522943.356891471
824,73.69456789229709,33.920626133078585,27.64543401328465,-1912878.063097951,-11998016.275196299,-3294018.1005424527,1844752.607297977,-5797463.198576211,-29394.611862135902,-15099182.000513393,-2122635.3755875486,16904.93726424447,-97076.094828662,-33618.62576257567,1237464.3871487882
825,71.90401734059871,32.720167072437846,13.812547470401007,-810621.5841735544,-6210065.187746139,-664753.5423022655,-457432.4830134462,-1702066.0896088923,64870.98786314525,-6721055.326995072,-833812.8431540839,-130572.14407280111,-401388.8441462458,82217.60863378865,1203568.4447845751
826,73.72444753896363,33.548424765200956,13.812382947693084,-580964.0042782959,-5656926.608880435,-2038501.4168551792,861.9543754205971,-1860231.5397349033,120472.69406096023,-6443041.4239497585,-1270516.6762100987,-562833.9298540547,-1293681.2905407138,22589.94638919138,200461.97120816316
827,71.90450351500222,32.72058005271878,18.437555319752185,-963343.5504095955,-8496733.458800783,-1478778.630200793,19021.22123009645,-3765062.09152733,-170379.517893743,-10134743.538570937,-986495.4635575073,182383.36271727041,-340813.40978436265,-129933.12287442194,1181575.7853497146
828,73.72496313146962,33.54876483209485,18.437255164630685,-703514.3414187392,-8080467.680439785,-1869205.0751412685,331662.9068098956,-4092499.273723371,-58898.05155201591,-10120091.593336489,-740102.3157035371,207006.8120402351,-639260.7659745014,-21853.82990851427,539252.8585391284
829,71.90513967563041,32.721054130597935,23.062522084299495,-1079006.9369509066,-10378076.760961888,-2222471.2488623303,808113.0597594694,-4583274.131874084,-229848.90384678432,-12471386.61427537,-1299551.722498775,91383.38999901962,-283517.86167503806,-87206.61693712702,1308731.5257774713
830,73.725628970943,33.54916411072695,23.062179380969006,-929824.2850322144,-10184474.99675657,-2255832.964367539,984604.4673617707,-4949119.397350492,-124383.09924858487,-12620829.729179405,-1105478.25009686,356175.73311993404,-281624.9364754124,-17388.00075431112,882929.6487998973
831,71.79204348321682,32.66974731703489,27.687498963131947,-859360.2455343138,-12734093.711303907,-2582453.349732985,2026857.05556468,-5648279.708239258,-198420.29090071793,-15467688.823025849,-1394707.950047522,686489.466502174,-106782.96063322604,-67312.20250794923,1557828.1697823475
832,73.84011437509614,33.60131429848515,27.68710667230868,-2241324.118882657,-13167840.244257974,-3580742.831517401,1903684.6745676794,-6167143.050481273,-27873.616507018367,-16389689.978972446,-2429634.7708876063,-170582.44479797652,-90175.81013462925,-27737.318140133902,1236136.9593121842
833,72.03953251366084,32.422485068304596,14.10421399067004,-881849.5649564103,-6544064.948976256,-729449.8877210245,-494213.4713870096,-1801204.5090722598,65328.277606222386,-7090546.590113363,-904885.2561535488,-159932.5553867757,-388804.25359264866,99933.45479448138,1221870.2071728567
834,73.8650693754419,33.23932990473973,14.104047778337907,-535949.1221503234,-5469144.811773778,-2008921.6494174062,-16069.705599349993,-1727543.8525265912,116152.92072490058,-6184120.297426458,-1310716.1315348274,-519179.1543802248,-1291572.796765715,18201.356288774285,209252.94596958408
835,72.04000943729989,32.422887907486796,18.64588723291068,-1053937.1550047908,-8847571.017356249,-1553572.8914938848,5428.135441417805,-3853106.844869716,-168795.88404548724,-10506353.277666349,-1074485.342463832,125757.55627525708,-333077.4795509144,-132111.83203295548,1185946.9963716753
836,73.86557468460992,33.23966112844969,18.645589610575186,-619115.0090889563,-7649092.953949937,-1771777.8593610928,288319.1885985709,-3811572.260128638,-57720.29956278278,-9529421.89804388,-655275.1418565153,144711.21750040958,-617630.7363194523,-18289.096955338748,548555.2832355072
837,72.04062809278209,32.423346657367276,23.187521209205265,-1185681.439654423,-10736534.816085298,-2300582.389549931,797917.3190465594,-4659541.740754962,-224348.32047855842,-12838711.540089626,-1391330.3317495845,7243.226549549307,-272955.9542646824,-86100.2894523527,1311053.3112430526
838,73.86622194533132,33.24004657080389,23.187183234696555,-814752.8425939372,-9556438.172229702,-2122474.0233519943,892589.6754457778,-4587083.35699358,-119085.90502303498,-11795394.81460138,-990836.8493832101,292566.6258089556,-280362.1826133272,-18788.00804584795,871491.7784264169
839,71.92719282869486,32.37273675457295,27.729165762059452,-1014910.6151078022,-13213447.031869242,-2700424.3648201525,2039312.8603616487,-5769129.48193155,-191182.9815588043,-15976294.45797214,-1519872.6863414762,567385.132516416,-103776.89205724128,-70245.52218454947,1545999.502298994
840,73.98100537504584,33.29146900704743,27.728778900122602,-2055564.0669768937,-12238210.693290032,-3363517.6253870325,1741161.6960004135,-5715763.748843265,-21001.275098751237,-15221026.35784079,-2235270.328481958,-200995.69933121,-92237.25170715585,-28172.105097811847,1215919.053422324
841,72.23710399416795,31.973432558909906,14.395879792853734,-13900.245675921673,-2287926.1195406793,38169.82764867542,-341629.07328396034,-260603.81789507176,42766.23821946467,-2364519.5205192254,-30575.597594525665,131438.58054582513,-364973.1615351901,105366.60936851623,1229886.18986111
842,74.07024583845093,32.773137204632576,14.3957154036791,101673.82335401233,-2222762.409995021,-1412182.895657307,-50475.79967101265,-549611.7734251235,130079.90876540425,-2500429.718158447,-1149991.8643254114,117150.100185545,-1283065.680146465,9664.295855739958,209049.28780244614
843,72.23756623273138,31.97382196652557,18.8542195618342,113729.45624396345,-2987898.7830889393,-463053.1302001107,-160649.52997657764,-1068129.6651545174,-174155.64551370306,-3391824.868856159,-119334.32827584751,173936.74008692027,-348714.14306630136,-120937.41929588883,1182627.3894059658
844,74.07073526764972,32.77345622704389,18.85392790027247,297805.3839016014,-2853156.2559782667,-885724.6013444156,37396.442997193255,-1447913.1687922184,-42392.423184435895,-3619956.161696668,-126095.36742668135,304976.05570226815,-605514.7254622477,-6202.071184170214,536888.0600142903
845,72.23816280458452,31.974262051734293,23.312521078015216,280472.3700577159,-3429814.621121521,-755022.2603145898,124334.30721004403,-1464162.5345818696,-213059.72671650513,-4075624.5992115643,-227596.3966953201,398856.4845284893,-265136.38565006835,-85132.72554977803,1321737.6123022304
846,74.07135912306173,32.77382459549154,23.312190300232054,385521.71481511835,-3367426.697467462,-827792.0484950556,253493.99266192727,-1796409.5983041062,-96461.87940702953,-4304481.760787938,-1367.684635590573,496152.41427613056,-278762.11024578754,-18847.420859645317,860108.144174402
847,72.12422877867243,31.924704362460524,27.770833058708142,913631.6136839709,-4025004.434455687,-557848.7854945378,751022.3293467097,-1993812.4029999718,-187586.4981743763,-4996032.409568047,91108.42336192884,1235702.3799398658,-96924.0855060609,-67403.34974421636,1561294.1488960357
848,74.1865931237256,32.82415830651784,27.770454328276514,-453517.10438958486,-4476242.368351475,-1557367.5113667874,600045.0034129602,-2467920.5056458246,-1473.2292714988853,-5933536.200504554,-600144.6198363458,46553.836233048125,-90234.9729656744,-25223.63116525037,1202056.7580919683
849,72.50053403671751,31.364440497850644,14.687545199980153,-7584.466905566747,-2202728.0138750533,44163.04582901497,-350242.0020571156,-204986.77352969273,51777.37342223921,-2273612.0533691505,-28950.58999596665,136413.2084135118,-369117.6109134933,127142.96572997599,1245530.460029418
850,74.33617497344218,32.15841604623748,14.687386199234714,97467.49117560277,-2237355.855605827,-1401184.5367865076,-56059.49003874161,-514015.28421081696,135570.9253090888,-2481869.060857286,-1173580.3859891118,114376.5456296661,-1266746.6514020248,17900.37659879446,206585.96409283546
851,72.50097579411758,31.36481288868653,19.06255154297629,118724.53216730163,-2836564.733802744,-434462.9103719366,-160590.63882701416,-978727.0880343078,-166988.81371542584,-3197814.2773702093,-127350.87706579299,172862.04242862243,-332335.33525148936,-120783.07693140213,1199125.1753244768
852,74.33664307224575,32.15871966819846,19.062268984333613,284811.2247815116,-2828825.2620796273,-882535.0618919244,46272.500129081935,-1400565.5710167945,-40904.94525378087,-3561267.0693780677,-157737.53030723523,292455.50049526384,-600683.4781867039,-9453.461950821751,534492.6654952521
853,72.50154571592,31.365231029058577,23.437521357640623,281885.97586061,-3248439.3499213415,-717034.8848524794,106615.74105143781,-1362708.1219170243,-202333.56048669814,-3842638.4590309747,-225431.08749318184,384481.28761094576,-255536.93716036415,-84234.17234927167,1330102.5440409854
854,74.33723930665428,32.15906813226313,23.43720004694352,367937.0109715032,-3333596.1008015717,-822854.991850083,255097.31924597887,-1748006.0469880216,-89692.10711460565,-4237841.85700107,-22690.643822839353,472018.4191437586,-278424.4523865046,-17998.00326981244,842890.0565317863
855,72.38742841898615,31.31600931743438,27.812501014511263,905432.133054334,-3794696.908492836,-515294.1790748312,710920.5204270273,-1870312.2235879092,-176440.04052582933,-4701638.438332697,97330.95962504152,1199748.524194321,-92267.07168965468,-67269.37548533382,1560247.3682330349
856,74.45260148573075,32.20902378187733,27.81213287277628,-458249.4582576534,-4434991.56958432,-1542933.6133670495,604015.3695051703,-2413741.562273808,4730.139311193664,-5854483.487735722,-605200.6760108046,23509.522537501336,-90998.48069252119,-23791.651874291078,1172853.1307064584
857,72.76276802405361,30.75833523428403,14.979210340793628,-21805.69286312,-2202138.2976685753,29575.37028294045,-361153.31608919514,-179913.53836035792,54076.52330729257,-2272824.434993622,-42639.18568299754,121095.00042786344,-365567.29815352726,138729.59596788057,1256195.9832241377
858,74.60329961768191,31.540807224921465,14.979056608279304,104941.43039896211,-2127611.159413683,-1370088.1385696186,-65953.53811309011,-450661.9274025019,135048.44610244763,-2337543.24988894,-1177762.7966786975,122548.17898329772,-1246040.3391133398,20081.964164770794,208325.47442819458
859,72.76318911655336,30.758690608036375,19.270882867847646,96625.68373126269,-2802524.1633682414,-431263.6110452311,-168659.5035591146,-938925.5890950026,-158009.93344964169,-3143060.0118267974,-139549.70377850448,145447.62492309086,-316348.07919178036,-118190.75685684758,1215065.9543816973
860,74.60374596698995,31.541095381271138,19.270609422217525,287167.64568027935,-2649470.366555484,-856554.2512811203,37323.29111239814,-1277238.9050508451,-35463.37450083881,-3313531.369970568,-197460.3745296528,292134.7723438933,-599991.2290769143,-11493.088085779778,521429.7836941889
861,72.76373336493114,30.75908759322689,23.562520783678302,251245.97780019243,-3208791.214213394,-710134.9516224663,91399.13671904411,-1319992.4382419197,-191316.88704016624,-3776951.298899699,-234412.90602901398,343684.0168930457,-244555.20711452267,-82255.44632389357,1335520.5459707275
862,74.60431538891191,31.541424564821877,23.56220893561104,370284.2689922899,-3098728.363052068,-781329.716645771,225784.59099591678,-1609869.268786842,-80518.6544622051,-3929810.4001293248,-31187.92456121003,451224.51398498565,-281392.75000213744,-18306.886907958742,815024.6965866003
863,72.64928406122644,30.710563346374627,27.85416806755108,849794.375243274,-3767522.5466680573,-521179.5517217419,687256.6499300832,-1827543.4317973487,-165437.3997572568,-4645921.024485921,77106.38145951588,1129906.9198798803,-87806.96346954022,-67979.94186961837,1552343.936475568
864,74.71995572274415,31.590641880561115,27.853810525398764,-427714.42578160693,-4113526.5113989315,-1467157.3685186794,554876.8897503063,-2243165.6953436644,12309.722739363167,-5442290.032474502,-563674.0802757005,-2434.1929490191487,-94873.71280508871,-24575.358679711422,1131341.2775118924
865,73.01494008180832,30.154798652133852,15.270875510766073,-32779.63137092488,-2143168.6724618785,26353.16596930253,-377032.0705974899,-138754.06604180954,45680.26970153965,-2215923.525066904,-35426.17043122285,101754.55763462534,-357249.2868571533,142720.23419926292,1267484.9682548735
866,74.86510796680508,30.914203705562226,15.270727264878262,96623.37303255463,-2087126.595645822,-1348233.151744702,-81376.49710477666,-413951.44428867544,124743.78352874966,-2272749.8430645466,-1179788.6468956515,113802.11560223026,-1219160.8951642304,20046.137734091928,217398.90510589327
867,73.01534073372795,30.155137439058084,19.47921489693051,83834.0185491736,-2696930.310300539,-415647.9255379858,-197488.67297466553,-865272.2527802942,-159543.50121226098,-3006340.748055939,-154716.09013073388,132312.62089731958,-304092.7133140417,-113452.36578979848,1235069.1198953043
868,74.86553233009208,30.91447688856321,19.47895069517052,272160.8257182188,-2583792.5522304447,-852013.9243975739,19483.94521553513,-1205475.4807648903,-41207.1601666199,-3202132.764783296,-237744.6732505809,276231.7871240768,-601158.3750912144,-13010.898454641641,508267.2230315639
869,73.01586018741358,30.15551438149972,23.687520655083215,239501.11700897687,-3085512.6037441855,-685357.2490909016,46770.699575969804,-1240308.760129252,-193755.6162480857,-3611559.2614235478,-240151.88532410076,320342.4109215387,-235029.73684527082,-79773.41191831934,1343241.7571720476
