element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
105,5.9190380538730984,78.77169023657748,26.062501822290088,-63332.63927198091,-418985.3105143724,-340862.77061917615,-642795.215804762,-161097.9854743049,60035.45874556639,-922990.9713653794,-352797.48134187213,452607.732301722,-108653.40619256778,56842.32289698672,685744.5347687032
106,6.068869023177181,80.76606549742657,26.06249070261784,-80599.92200952659,-56688.296170269394,-464183.8640338328,-575572.789501738,-102817.14947851324,7404.814899879857,-666847.6557728628,-448027.4398421058,513403.01340133994,-261608.7449830579,1725.2349413525974,324165.62785021623
107,5.919054809040093,78.77170081440568,27.187498527494203,-31480.21235851619,-480512.9768718922,-385485.9353626375,-721472.2586565376,-253862.94415769755,38414.2464098562,-1061954.935086507,-371687.88070882566,536163.6912022869,-72424.62894896143,8081.468541981514,700834.9039367638
108,6.0688812938156715,80.76607509823215,27.187482491246474,-43949.283847045546,-103487.2939494118,-387508.4284573446,-654246.9676012022,-193800.37785094636,-38974.63910021943,-797988.3484347045,-329811.2047388054,592854.546919708,-156495.6511317479,-302.51936976476316,325493.319270269
109,5.914971162904248,78.71717782116772,28.312494372483187,32710.25852395837,-484204.9040912981,-334147.86812499,-822953.7203499904,-281884.2004643945,47574.46912102838,-1139063.4033002174,-325887.9363269212,679308.8259348086,-47930.16505611584,-10776.449064200355,762736.3137184347
110,6.072987207632567,80.82061907514752,28.312476133149055,-22527.393400243855,-125800.4335428559,-315529.6312817103,-775209.8756741094,-254085.3976761165,-52899.27221093452,-932242.1665262354,-252500.95457954227,720885.6628809676,-90004.41740516093,2170.550826345308,352916.89376549365
111,5.9056157141476655,78.59253929707666,29.437489680650312,50414.11436954286,-533884.0224081518,-287955.2805113504,-894116.6982121525,-291682.92104834155,52913.0133083931,-1228247.24965677,-287439.8387389338,744261.8998457444,-27825.275978565773,-11428.586063505378,838539.9956731574
112,6.082359983828791,80.94527707301924,29.437470760953634,-8672.19687643729,-127760.77383798182,-214293.66556163487,-866840.6532825611,-294369.4881207127,11996.140781087848,-993837.7442100008,-200091.0837422154,843202.1916761623,-39818.826024562935,9138.51053978536,385044.9442001861
113,6.580705677321475,78.7219856289468,25.770835005522386,-64420.296380815256,-449158.9447633416,-384756.33992957906,-742623.1871910302,-184282.3011181752,60011.3933186295,-1042455.0703563245,-394274.0682170505,538393.5574996391,-125450.49060428346,77119.74741987116,757802.6107476967
114,6.736763217578372,80.71587305343067,25.77082123755169,-89290.08662084096,-45521.42499060267,-543778.4162936663,-654207.3601906201,-117237.78776117862,6436.263023513989,-751289.8319376284,-521416.8563855974,594116.7604181159,-318278.6489519349,6225.874175025848,343037.9572986089
115,6.58072537688902,78.7219998747857,26.97916459960679,-47707.71007680381,-506067.73899594037,-427566.64324155275,-839305.9229803196,-310066.6826614523,54095.238756912535,-1207722.1764291236,-417837.80071114143,644217.8848259683,-87869.40758237289,6619.846552332092,742920.2865187371
116,6.736777409259971,80.71588635926497,26.979144614063046,-53004.52831204509,-94932.33497895999,-428994.9953941448,-747193.1724361574,-239596.36141485462,-42033.460282331704,-908007.6126010467,-359589.08988241776,690664.8437983146,-175656.63869138825,115.59102012107157,330141.963983421
117,6.5768891197609065,78.67268545751071,28.187493262683795,22645.580645144306,-491578.90295138455,-355005.2115954801,-979330.848901198,-350738.5607338618,59062.10854208467,-1310274.0529023246,-350255.2315865761,836590.7505871804,-56587.841042226384,-11716.240828834223,782798.4746743754
118,6.7406407316885195,80.76522890578471,28.1874705893765,-30964.24189869673,-119388.57101679192,-339444.35017916944,-897555.0068016751,-310352.2248129178,-56428.8207938728,-1070973.561174389,-268331.70642596803,849508.104505699,-99039.96345804608,-2119.6577086057514,353457.78781331785
119,6.567147055095142,78.54808080323794,29.39582166019906,48349.705763281905,-538763.032940299,-286308.58008075284,-1091686.3107070914,-377549.75342414214,67090.93805697764,-1435751.6435774995,-292450.18172496464,951479.9180446944,-28941.630491948894,-17157.66402704958,849608.3284775834
120,6.750404102343837,80.88985987379948,29.3957977465002,-17259.30314173833,-125273.73406571175,-231660.42269708432,-1017124.653173919,-361713.25457746204,7406.999778544271,-1163335.9851899971,-211977.23951713907,1001119.7648026019,-44500.89729914961,1307.5837745403717,384088.0897553469
121,7.069690862201796,78.68219948945446,25.479168831932956,-362636.56125433947,-917308.918392185,-760702.3972094653,-1689915.6455910637,-611029.1730989331,-135089.27162761064,-2528006.4691874706,-632931.9230265772,1120290.5153580585,-132913.08895003525,89024.95163047727,783321.163727663
122,7.244428426675933,80.6745073456112,25.479153104944416,-189103.083855115,62544.595245604694,-764982.8205590621,-1435519.0129400082,-429474.7018903028,-133024.86261439082,-1673347.1415170222,-620256.720826142,1402062.553174592,-353621.38988105266,11056.308705083968,355017.6102798968
123,7.069712776226714,78.68221700480142,26.77083090461146,-374099.53211898985,-1019708.9738221198,-833305.501717703,-1950774.8068633229,-929898.2286973477,-89465.82163302878,-2959887.570096473,-682711.9577084822,1415485.5201461425,-98208.34345485707,4835.909778373503,773722.5390294208
124,7.244444282593735,80.67452397600593,26.770807738685313,-173778.69832289658,-56820.66798045939,-656994.408021376,-1680941.7614659842,-738672.6722914812,-151583.65822959825,-2079308.8444679347,-457663.1948933726,1649378.2650365753,-195061.9150695394,-1509.0788781381264,323244.73014733905
125,7.065880284188614,78.63813235924286,28.06249253842576,-290949.5195048844,-958236.6058443756,-666663.6050482814,-2334430.5944391363,-1033300.2535049459,-43696.998518802604,-3245206.7134433957,-574417.5205892433,1903774.5036350975,-63867.41473442239,-14732.996405878563,789866.5245844938
126,7.248307980263558,80.71864323629622,28.062466315873372,-139853.071954833,-96314.37851744841,-495587.8910367419,-2046258.1438549757,-887784.5016048581,-131756.09514629672,-2439139.1163107385,-340638.5014411571,2048022.276242873,-109004.9628197724,-6360.504473702895,345375.76201839535
127,7.054972901287059,78.51362962411856,29.354154194657784,-238370.78699553118,-1027344.4356621343,-488667.2112913332,-2658755.630772731,-1103184.008936034,37148.87606931975,-3543378.6579058776,-478458.516699871,2267454.7406567493,-32578.811620401604,-22489.988923412733,847613.5270171051
128,7.259240023397395,80.84317863789929,29.35412626616593,-107454.5776793671,-92489.98986809145,-300782.0695456904,-2339216.1389607224,-985512.1069965672,-14046.896328944327,-2659367.926499312,-261424.2988651641,2420065.5882713264,-50850.227844143206,-4499.479656552109,375704.72016220505
129,7.395334135956328,78.65154209613178,25.187502613863565,-342839.53795638296,-858528.8081522841,-721387.0083941724,-1697563.2965286835,-605402.8477586965,-113685.7248569449,-2481693.8131215703,-610001.3976395631,1168939.8562582936,-134518.89219481952,91867.797214467,776954.7002439889
130,7.58252227056445,80.64275806090772,25.187485878713026,-187013.5018146275,118013.5268941067,-781348.6097129958,-1559765.9741755086,-481450.2226879543,-137680.15404866237,-1785753.2758023338,-627797.8219199013,1563202.5130887185,-366112.19367962785,14988.081926752417,358464.0183354247
131,7.395358063533866,78.65156209087826,26.56249790254292,-357237.3516333585,-966358.704074239,-817641.8572043318,-1964970.5192268442,-954541.369534216,-63163.94716422463,-2937408.4178996077,-682930.4806362197,1479100.985623898,-103693.56844801319,6506.387795362581,802642.623453943
132,7.582539724559523,80.64277718748333,26.56247267025433,-175009.5387716296,-4025.9044738751836,-685584.3535275507,-1837433.0030490728,-843250.5852291816,-151559.851845639,-2248311.036992477,-471956.5896594243,1855647.8298788457,-208729.99693515242,1500.7624511356871,334207.2603370488
133,7.391723770980303,78.61269117059081,27.937492247627816,-267982.3557175887,-883028.2202136583,-646968.7198507441,-2362570.2606309527,-1068508.7413183611,-22359.4307997138,-3226909.558676442,-566970.3875751442,1995900.6504695946,-66399.94691246914,-13239.63737873982,813344.3460960365
134,7.586209145563435,80.68168818622553,27.937463607404787,-139739.17038223025,-39750.7517385323,-504493.04713640857,-2258436.1391367526,-1014338.5692112813,-133150.78782821697,-2660818.3513734713,-341247.3700207947,2318082.752137095,-112300.05737072875,-4403.291834539298,356554.88816549897
135,7.380040286316531,78.48825933680536,29.312486836823798,-205271.25462701835,-927595.6708287026,-455600.2632144431,-2712035.0342837977,-1146707.4738101747,51091.26198469969,-3533994.7193769403,-454444.8744145161,2399972.4051212934,-29293.624709872693,-19198.788404852803,873437.9654795101
136,7.597920424594319,80.80615799709476,29.31245614891021,-102886.75314630289,-26386.484377090892,-301611.63186898176,-2623461.883255465,-1137299.7622827468,-17786.622640642534,-2948217.7112121144,-256988.593977729,2774321.4357974683,-49284.17019903621,-2001.2616027007912,392373.9602574498
137,7.724092836379053,78.62064096438863,24.895836306149842,-350730.52452369186,-855996.8572467,-722586.0627229592,-1804730.9174266807,-659216.5601625805,-110158.04026068821,-2601421.0193316205,-610552.6316583301,1282660.2064966,-134066.49178054213,91642.42262297604,770520.2071111442
138,7.917500048105843,80.6112526914622,24.895818431565026,-182078.2263893987,148113.8617096938,-776217.195410281,-1597245.6559813116,-505781.9710876762,-125002.90733446759,-1807796.5773188462,-627497.6529828637,1625112.670211724,-372640.091710223,15381.494937163885,354535.1553588316
139,7.724118951669154,78.62066338085147,26.35416491066553,-369400.5159415746,-971289.0733766765,-841843.8039073006,-2101085.605433466,-1051568.3028049811,-58253.36903032029,-3111197.835725005,-702993.6849712104,1631658.127470664,-109217.44966922072,3672.7291608599926,808504.5319685185
140,7.917519120999061,80.61127427524032,26.354137550912565,-171809.15947345336,32035.633814013272,-691132.5932401699,-1896205.1109483875,-893747.9497251973,-139951.74017476838,-2302584.076688635,-478930.3231987045,1950608.2809877293,-222112.77144591292,863.2823846218773,331592.49729126634
141,7.720877348949384,78.58699024174304,27.812491944782376,-273334.62477120536,-866901.8409223403,-662754.7716099948,-2540783.656930585,-1181920.7124296727,-15604.243147024505,-3428681.6918204,-582451.3261321342,2208141.7806489947,-72240.96721638435,-15515.294740305008,820965.5388180751
142,7.920799691111573,80.64499342818166,27.812460871432087,-136020.9365047964,3174.3200206854963,-499393.541241336,-2342147.2124744267,-1072745.5608296623,-124597.07982702911,-2736099.6413165056,-339557.6172764571,2443417.1008675154,-120504.78933092506,-6124.094321541395,353260.55573126604
143,7.708807374562413,78.46259905701683,29.27081942778097,-201374.07068008458,-898013.596634062,-448989.4198960047,-2960818.8258559597,-1280982.60667965,59560.67513568032,-3792865.22255949,-453462.98128147586,2697951.116630816,-32274.156498216606,-21396.647450395623,873265.5058362773
144,7.93290087611998,80.76942849588963,29.270785976524113,-97506.32096509656,21865.173346186188,-299248.0934212357,-2743132.946449133,-1205854.2425243354,-18159.154590048154,-3059835.541046703,-252966.9580305461,2937913.2580371024,-54267.895887209954,-4474.363150656995,387731.1453361263
145,8.049535333486698,78.58798870147817,24.60417019979802,-357044.8144653259,-830693.0846254758,-712793.8413542309,-1866601.81417015,-699668.394850223,-97701.89245696238,-2657734.9607984736,-606776.8173212945,1363980.037674735,-133483.87641140306,90779.28833078638,770583.2554829206
146,8.255378613735227,80.57735276470038,24.604151095207698,-184873.5419319752,188233.00239130817,-780347.2108929685,-1656015.4207724903,-549264.5195400931,-118065.14103448222,-1861179.5265861184,-628985.3330397985,1713177.1091922815,-378734.58212548395,15303.224596709782,354109.3847521873
147,8.049563793397963,78.58801355388104,26.145831674960903,-378356.563192958,-943546.1560668674,-848203.5219890523,-2191658.6487664613,-1129918.26083538,-49723.830170720335,-3214363.3731530327,-710880.8855847181,1755138.017488874,-111606.30245662233,621.2525310437196,814953.9742931444
148,8.255399329488597,80.57737688387733,26.145802069787965,-176501.8357746329,80447.0207079445,-700799.4555566622,-1987762.1852347772,-971250.8221210142,-135474.68181261068,-2400981.4444830706,-483078.5675099006,2087205.7413696204,-230388.4168412894,744.3882880914796,332931.85679054214
149,8.046650049266079,78.55954519016927,27.687491666027196,-277497.9323012,-817135.2122645755,-666594.8015172944,-2661693.8987835203,-1271111.1720342112,-7629.280879857862,-3548853.6037950944,-589037.7193409554,2376663.377052979,-76558.37518588564,-17079.151570381488,833460.1367696002
150,8.258355876587576,80.60589749125128,27.687458067630047,-140551.36053109885,63809.35034749913,-497839.75452683074,-2467562.6740290835,-1159446.9895362575,-121763.64121892572,-2859773.864522157,-336986.8691729527,2622178.968984679,-126884.58790766867,-6575.75354622383,355485.4829841014
151,8.033805018715134,78.43523497803487,29.22915226149706,-194457.24726315946,-824811.8790856658,-431065.6915548021,-3137013.075136758,-1385851.8707023894,67316.81185301983,-3948760.9222197356,-442251.1886180514,2940677.292934159,-33196.05242089419,-21694.227978120816,882528.2551640524
152,8.271235403471591,80.73025783945396,29.229115949354288,-98950.83140400179,95868.47644415013,-295928.3413128682,-2918994.453596152,-1308461.3312166657,-22012.926487067885,-3228762.8101982144,-246277.22294129917,3176029.336866794,-56841.0099356789,-4792.315149089415,391249.1931155212
153,8.377880258003142,78.55296160453568,24.31250382016559,-351219.6081522759,-803049.640602893,-694205.0061264399,-1892054.6282427625,-725155.1206884277,-77303.5374826582,-2665554.755555649,-600064.009579513,1417144.5102535535,-133413.77852328183,89625.38323402108,775804.1606712788
154,8.589938889915862,80.54168239242307,24.31248351172853,-183567.78466027498,227049.74721935685,-789154.2450999026,-1745153.3001330686,-605561.4913981904,-114963.37009668729,-1948152.2760780943,-631784.6295481193,1834264.6230853922,-384964.6945611864,15319.100055824856,355151.7006970736
155,8.377911217379973,78.55298898434691,25.937498687070818,-372073.8620722055,-908408.4447257635,-840504.8333242986,-2244312.6446660617,-1185211.8386854525,-34460.67218526274,-3259876.3971722047,-711272.4589628904,1850161.7160128274,-112357.36987997564,-2466.7550555592024,824433.9592604404
156,8.589961283043694,80.54170913357768,25.937466826707208,-176603.7401899316,123253.75857686615,-715620.3315292647,-2120915.413608841,-1073779.6464001453,-133885.18985538348,-2550730.170733875,-488133.2436458203,2269893.1012373664,-235893.49378712417,1217.82128915013,338315.7718854068
